Hotel URL,Hotel Name,Overview Price,Address,Overall Rating,Staff,Facilities,Cleanliness,Comfort,Value for Money,Location,Free Wifi,Popular Facilities,Checkin Time,Checkout Time
https://www.booking.com/hotel/vn/khach-san-so-oanh-view-thac-ban-gioc.vi.html,Khách Sạn - Nhà Hàng So Oanh - Gần Thác Bản Giốc,507.500 VND,"Thác Bản Giốc, Đàm Thủy, Trùng Khánh, Cao Bằng, Cao Bằng, Việt Nam","7,6","7,7","7,7","8,3","8,1","8,1","8,8","7,5","Chỗ đỗ xe miễn phí, Xe đưa đón sân bay, WiFi miễn phí, Phòng không hút thuốc, Nhà hàng, Dịch vụ phòng",Từ 12:00 - 23:30,Từ 05:00 - 12:00
https://www.booking.com/hotel/vn/vuon-cam.vi.html,Vườn Cam Hotel Cao Bằng,485.100 VND,"118 Vườn Cam, Tổ 22, Phường Hợp Giang, Thành Phố Cao Bằng, Cao Bằng, Cao Bằng, Việt Nam","8,6","8,7","8,3","8,6","8,6","8,9","9,2",10,"Chỗ đỗ xe miễn phí, WiFi miễn phí, Phòng không hút thuốc, Dịch vụ phòng, Phòng gia đình, Bữa sáng",Từ 13:00 - 23:00,Từ 01:00 - 12:00
https://www.booking.com/hotel/vn/moc-lien-homestay.vi.html,Mộc Liên Homestay,,"Cao Bình 2, Cao Bằng, Việt Nam",10,10,10,10,"9,2",10,"9,2",,"Chỗ đỗ xe miễn phí, Phòng không hút thuốc, Dịch vụ phòng, Phòng gia đình, Bữa sáng, Có nôi/cũi miễn phí khi khách yêu cầu",Phục vụ 24 giờ,Phục vụ 24 giờ
https://www.booking.com/hotel/vn/minh-hoang.vi.html,Minh Hoang Hotel & Homestay,389.000 VND,"98 Kim Dong, Hop Giang, Cao Bang, Cao Bằng, Việt Nam","8,4","8,7","8,1","8,7","8,6","9,1","9,3","8,8","Chỗ đỗ xe miễn phí, Xe đưa đón sân bay, WiFi miễn phí, Phòng không hút thuốc, Dịch vụ phòng, Phòng gia đình",Từ 14:00 - 23:30,Từ 00:00 - 12:00
https://www.booking.com/hotel/vn/homestay-kha-ban-pac-bo.vi.html,Kha Bản Homestay,707.483 VND,"3 Pắc Bó Số nhà 048, Ngõ 3 đường Pắc Bó, Tổ 1, Cao Bằng, Việt Nam","8,8","9,8","8,3","8,9","9,0","9,0","9,0",,"Chỗ đỗ xe miễn phí, Xe đưa đón sân bay, WiFi miễn phí, Phòng không hút thuốc, Nhà hàng, Dịch vụ phòng, Phòng gia đình, Quầy bar, Bữa sáng",Từ 14:00,Đến 12:00
https://www.booking.com/hotel/vn/tom-homestay-cao-bang.vi.html,Tom Homestay Cao Bằng,593.300 VND,"191 Phố Kim Đồng, 270000 Cao Bằng, Việt Nam","9,4","9,4","9,4","9,4","9,1","9,4","9,7",,"Chỗ đỗ xe miễn phí, WiFi miễn phí, Phòng không hút thuốc, Phòng gia đình",Từ 14:00 - 00:00,Từ 06:00 - 12:00
https://www.booking.com/hotel/vn/hoang-cong-homestay-cao-bang.vi.html,Hoàng Công Bản Giốc Homestay,200.000 VND,"làng Khuổi Ky Trùng Khánh, Cao Bằng, Việt Nam","9,4","9,9","9,1","9,1","9,2","9,6","9,7","10,0","Chỗ đỗ xe miễn phí, WiFi nhanh miễn phí (83 Mbps), Phòng không hút thuốc, Dịch vụ phòng, Phòng gia đình, Bữa sáng xuất sắc",Phục vụ 24 giờ,Phục vụ 24 giờ
https://www.booking.com/hotel/vn/green-cao-bang.vi.html,GREEN HOTEL,685.667 VND,"tổ 11 phường sông bằng.Tp Cao Bằng số nhà 040, Cao Bằng, Việt Nam","8,7","9,7","8,8","9,0","9,1","9,4","8,6",,"Chỗ đỗ xe miễn phí, WiFi miễn phí, Phòng không hút thuốc, Phòng gia đình",Từ 14:00,Đến 12:00
https://www.booking.com/hotel/vn/tay-homestay-truong-ha-ha-quang-cao-bang.vi.html,Tày Homestay Pác Bó - Cao Bằng,525.772 VND,"Km 3, Pác Bó, Trường Hà,Hà Quảng, Cao Bằng Pác Bó, Trường Hà, Hà Quảng, Cao bằng, Cao Bằng, Việt Nam","8,6","8,9","8,4","8,9","9,1","8,7","8,6",10,"Chỗ đỗ xe miễn phí, WiFi miễn phí, Phòng không hút thuốc, Phòng gia đình, Bữa sáng",Từ 14:00,Đến 12:00
https://www.booking.com/hotel/vn/minh-khang-homestay-cao-bang1.vi.html,Minh Khang Homestay - Làng đá cổ Khuổi Ky,576.667 VND,"Bàn Gun, Khuổi Ky, Đàm Thủy, Trùng Khánh, Cao Bằng, Việt Nam","9,5","9,8","8,9","9,3","9,2","9,7","9,7",10,"Chỗ đỗ xe miễn phí, WiFi miễn phí",Từ 12:00 - 22:00,Từ 05:00 - 11:00
https://www.booking.com/hotel/vn/mays-homestay-thanh-pho-cao-bang.vi.html,Mây Homestay in Cao Bằng,448.620 VND,"92 Đường Hiến Giang, 270000 Cao Bằng, Việt Nam","9,6","9,5","9,4","9,2","9,5","9,5","9,6",,"Chỗ đỗ xe miễn phí, WiFi miễn phí",Từ 14:00 - 23:00,Từ 01:00 - 11:00
https://www.booking.com/hotel/vn/thanh-son-homestay-thanh-pho-cao-bang2.vi.html,Thanh Sơn Homestay-Cao Bằng,305.500 VND,"M782+2V7 Đường thanh sơn thành phố cao bằng tỉnh cao bằng, Cao Bằng, Việt Nam","9,4","9,9","9,4","9,5","9,4","9,6","9,0","8,8","Chỗ đỗ xe miễn phí, WiFi miễn phí, Dịch vụ phòng",Từ 14:00 - 18:00,Từ 05:00 - 12:00
https://www.booking.com/hotel/vn/pac-bo-boutique.vi.html,Pác Bó Boutique Hotel,831.000 VND,"Dốc Kéo Dà, xã Trường Hà, huyện Hà Quảng, tỉnh Cao Bằng, Cao Bằng, Việt Nam","8,5","9,4","8,3","9,0","8,6","9,0","9,0",,"Hồ bơi ngoài trời, WiFi miễn phí, Nhà hàng, Phòng gia đình, Quầy bar, Bữa sáng",Từ 14:00 - 00:00,Từ 06:00 - 12:00
https://www.booking.com/hotel/vn/trieu-hoan-homestay-cao-bang2.vi.html,Trieu Hoan homestay,661.581 VND,"Làng đá Khuổi Ky, xã Đàm Thủy, huyện Trùng Khánh, Cao Bằng, Cao Bằng, Việt Nam","9,4","9,8","8,4","8,9","9,0","9,5","9,5",10,"Chỗ đỗ xe miễn phí, WiFi miễn phí, Phòng không hút thuốc, Phòng gia đình, Bữa sáng",Phục vụ 24 giờ,Từ 00:00 - 11:00
https://www.booking.com/hotel/vn/max-boutique.vi.html,Max Boutique Hotel,931.000 VND,"117 Đường Vườn Cam, Thành Phố Cao Bằng, Việt Nam, Cao Bằng, Việt Nam","8,1","8,6","8,0","8,4","8,3","8,3","8,9","8,0","Chỗ đỗ xe miễn phí, WiFi miễn phí, Phòng không hút thuốc, Dịch vụ phòng, Phòng gia đình, Bữa sáng tốt, Có nôi/cũi miễn phí khi khách yêu cầu",Từ 14:00 - 00:00,Từ 11:30 - 12:00
https://www.booking.com/hotel/vn/homestay-cao-bang.vi.html,Điệp HOMESTAY Bản Giốc,296.000 VND,"Bản Giốc Đàm Thuỷ Trùng Khánh Cao Bằng, Cao Bằng, Việt Nam","9,9",10,"9,6",10,10,10,10,,"Chỗ đỗ xe miễn phí, WiFi miễn phí, Phòng không hút thuốc, Phòng gia đình, Bữa sáng",Từ 15:00 - 21:00,Từ 08:00 - 11:00
https://www.booking.com/hotel/vn/mina-homestay-cao-bang.vi.html,Mina Homestay,,"Tổ 9 phường sông hiến, thành phố cao bằng, tỉnh Cao Bằng, Cao Bằng, Việt Nam","9,3","9,7","9,2","9,5","9,6","9,5","8,7",10,"Chỗ đỗ xe miễn phí, WiFi nhanh miễn phí (74 Mbps), Phòng không hút thuốc, Phòng gia đình",,
https://www.booking.com/hotel/vn/khach-san-hoang-trang-thanh-pho-cao-bang12.vi.html,Khách sạn Hoàng Trang,350.917 VND,"Sô nhà 057 Phố Lý Tự Trọng, Tổ 16, Phường Hợp Giang, Cao Bằng, Cao Bằng, Việt Nam","7,9","8,5","7,3","7,5","7,5","8,4","8,6","7,5","Chỗ đỗ xe miễn phí, WiFi miễn phí, Phòng không hút thuốc, Dịch vụ phòng",Từ 05:00 - 14:30,Từ 12:00 - 14:30
https://www.booking.com/hotel/vn/los-angeles-thanh-pho-cao-bang2.vi.html,Hotel Los Angeles,661.500 VND,"93 Xuân Trường, Cao Bằng, Việt Nam","8,3","7,8","8,7","9,2","9,2","9,2","9,7",,"Chỗ đỗ xe miễn phí, WiFi miễn phí, Phòng không hút thuốc, Dịch vụ phòng, Phòng gia đình",Từ 13:00 - 23:00,Từ 08:00 - 11:00
https://www.booking.com/hotel/vn/mo-homestay-cao-bang.vi.html,Mỡ homestay Cao Bằng,486.667 VND,"tổ 11 phường Sông Bằng, Cao Bằng, Việt Nam","9,3","9,7","9,2","9,2","9,6","9,7","8,6",,"Chỗ đỗ xe miễn phí, WiFi tốt miễn phí (21 Mbps), Phòng không hút thuốc",Từ 14:00 - 23:00,Từ 06:00 - 12:00
https://www.booking.com/hotel/vn/pamela-homestay-cao-bang.vi.html,Pamela Homestay Cao Bằng,615.746 VND,"064 ÄÆ°á»ng Hiáº¿n Giang, Cao Bằng, Việt Nam","9,3","9,4","8,8","9,3","9,2","9,5","9,6","7,5","Chỗ đỗ xe miễn phí, WiFi miễn phí",Từ 14:00 - 22:00,Từ 08:00 - 12:00
https://www.booking.com/hotel/vn/sai-gon-ban-gioc-resort.vi.html,Sài Gòn - Bản Giốc Resort,1.080.000 VND,"Xóm Bản Giốc, xã Đàm Thủy Huyện Trùng Khánh, tỉnh Cao Bằng, Cao Bằng, Việt Nam","7,8","8,3","7,7","8,2","7,8","7,5","9,0","6,5","Chỗ đỗ xe miễn phí, WiFi miễn phí, Phòng không hút thuốc, Nhà hàng, Dịch vụ phòng, Bữa sáng",Từ 14:00 - 14:30,Từ 12:00 - 12:30
https://www.booking.com/hotel/vn/quang-thuan-waterfall-homestay.vi.html,Quang Thuận Bản Giốc Homestay,224.000 VND,"Khuổi Ky Đàm Thủy Trùng Kháng Cao Bằng Khuổi Ky Đàm Thủy Trùng Kháng Cao Bằng, Cao Bằng, Việt Nam","9,3","9,8","8,3","8,7","8,9","9,3","9,8",,"Hồ bơi, Chỗ đỗ xe miễn phí, WiFi miễn phí, Nhà hàng, Dịch vụ phòng, Phòng gia đình, Bữa sáng",Từ 12:00 - 23:30,Từ 05:00 - 11:30
https://www.booking.com/hotel/vn/indigo-boutique.vi.html,Indigen Boutique Hotel Cao Bang,1.320.458 VND,"83 Xuân Trường, Cao Bằng, Việt Nam","9,1","9,2","9,4","9,6","9,6","9,0","9,0","2,5","Chỗ đỗ xe miễn phí, Xe đưa đón sân bay, WiFi miễn phí, Phòng không hút thuốc, Quầy bar",Từ 14:00 - 00:00,Từ 06:00 - 12:00
https://www.booking.com/hotel/vn/cao-bang-eco-house.vi.html,CAO BANG ECO HOUSE,665.400 VND,"Phố Thầu, Cao Bằng, Việt Nam","8,9","9,2","9,0","9,3","9,1","9,1","9,6","8,3","Chỗ đỗ xe miễn phí, WiFi miễn phí, Phòng không hút thuốc, Dịch vụ phòng, Phòng gia đình, Bữa sáng",Từ 14:00 - 22:00,Từ 07:00 - 12:00
https://www.booking.com/hotel/vn/homestay-quyet-thuong-cao-bang.vi.html,Homestay Quyết Thương,243.750 VND,"Số 109 phường Sông hiến tp cao bằng việt nam, Cao Bằng, Việt Nam","9,2","9,5","9,0","9,0",10,10,"9,4",10,"Chỗ đỗ xe miễn phí, WiFi miễn phí",,
https://www.booking.com/hotel/vn/khach-san-gold.vi.html,Gold Hotel,400.000 VND,"Đường Khai Phắt Nà Ngần, tổ 7, phường Sông Hiến, Cao Bằng, Việt Nam","7,9","10,0","9,4","9,9","9,4","9,9","9,4","9,0","Chỗ đỗ xe miễn phí, WiFi miễn phí, Phòng không hút thuốc, Dịch vụ phòng, Phòng gia đình",Từ 07:00 - 23:30,Đến 10:00
https://www.booking.com/hotel/vn/kolia-resort.vi.html,Kolia Resort,1.518.042 VND,"Xóm Phia Đén, xã Thành Công, Cao Bằng, Việt Nam","7,8","8,5","8,2","8,0","8,2","8,7","9,0",,"Chỗ đỗ xe miễn phí, WiFi miễn phí, Phòng không hút thuốc, Nhà hàng, Trung tâm Spa & chăm sóc sức khoẻ, Quầy bar, Bữa sáng",Từ 14:00,Đến 12:00
https://www.booking.com/hotel/vn/snu-motel-cao-bang.vi.html,Snu Motel - Cao Bằng,570.625 VND,"Tổ 9 (Đối diện chợ Tái định cư Sông Hiến) P. Sông Hiến, TP. Cao Bằng, Cao Bằng, Việt Nam","8,5","8,9","8,2","8,9","8,8","8,8","8,0",,"Chỗ đỗ xe miễn phí, WiFi miễn phí, Phòng không hút thuốc, Dịch vụ phòng, Phòng gia đình, Quầy bar",Từ 14:00 - 22:00,Từ 11:00 - 12:00
https://www.booking.com/hotel/vn/khanh-chi-homestay.vi.html,Triệu Chương Homestay,695.000 VND,"Đàm thủy trùng khánh cao bằng, Cao Bằng, Việt Nam","8,3","9,6","6,8","7,9","7,8","8,3","8,4",,"Chỗ đỗ xe miễn phí, WiFi miễn phí, Phòng gia đình, Bữa sáng",Từ 15:00 - 23:00,Từ 08:00 - 23:00
https://www.booking.com/hotel/vn/mo-villa-cao-bang.vi.html,Mỡ Villa Cao Bằng,547.778 VND,"TNR Star center, tổ 02 phường Đề Thám, Cao Bằng, Việt Nam","9,5","9,8","9,3","9,5","9,3","9,7","8,8",,"Chỗ đỗ xe miễn phí, WiFi miễn phí, Phòng không hút thuốc, Phòng gia đình",Từ 14:00 - 22:00,Từ 05:00 - 12:00
https://www.booking.com/hotel/vn/khach-san-hoang-an-cao-bang.vi.html,Khách Sạn Hoàng An,379.083 VND,"sn 42 tổ 7 phường tân giang tp cao bằng, Cao Bằng, Việt Nam","8,9","9,0","9,2","9,4","9,3","9,3","8,4",10,"Chỗ đỗ xe miễn phí, WiFi miễn phí, Dịch vụ phòng, Phòng gia đình",Từ 12:00 - 00:00,Từ 00:00 - 12:00
https://www.booking.com/hotel/vn/minh-long-quang-truong.vi.html,Minh Long Hotel - Motorbike Rental - Cao Bang City,231.917 VND,"Đường Quảng Trường, Cao Bằng, Việt Nam","7,5","8,3","7,2","7,5","8,2","8,4","8,0",10,"Chỗ đỗ xe miễn phí, Xe đưa đón sân bay, WiFi miễn phí, Phòng không hút thuốc, Dịch vụ phòng, Phòng gia đình",,
https://www.booking.com/hotel/vn/homestay-pac-bo-cao-bang.vi.html,HOMESTAY PAC BO CAO BẰNG,390.000 VND,"Homestay Pac Bo, xã Trường Hà, huyện Hà Quảng, Tỉnh Cao Bằng, Cao Bằng, Việt Nam","5,5","6,7","6,1","7,2","6,5","7,5","7,6",,"Hồ bơi ngoài trời, Chỗ đỗ xe miễn phí, Phòng không hút thuốc, Phòng gia đình, Quầy bar, Bữa sáng",Phục vụ 24 giờ,Phục vụ 24 giờ
https://www.booking.com/hotel/vn/indigo-riverside-cao-bang.vi.html,Indigen Riverside Hotel Cao Bang,1.100.000 VND,"31 Đường Hiến Giang, Cao Bằng, Việt Nam","9,5","9,2","9,2","9,4","9,7","9,4","8,9",,"Chỗ đỗ xe miễn phí, WiFi miễn phí, Phòng không hút thuốc, Trung tâm thể dục",Từ 14:00 - 00:00,Từ 00:00 - 12:00
https://www.booking.com/hotel/vn/cao-bang-eco-camping.vi.html,Cao Bang Eco Camping,1.729.125 VND,"Núi Mắt Thần, Xã Cao Chương, Huyện Trùng Khánh Núi Mắt Thần, Xã Cao Chương, Huyện Trùng Khánh, Cao Bằng, Việt Nam","8,9","9,9","9,1","8,9","9,2","8,5","9,6",,"Chỗ đỗ xe miễn phí, Phòng không hút thuốc, Phòng gia đình, Bữa sáng",Từ 15:00 - 18:00,Từ 10:00 - 11:00
https://www.booking.com/hotel/vn/nha-nghi-58m.vi.html,58M Motel,325.000 VND,"Khu tái định cư I phường Sông Hiến, Cao Bằng, Việt Nam","8,9","9,4","9,3","8,2","8,6","8,9","8,5","9,5","Chỗ đỗ xe miễn phí, WiFi miễn phí, Phòng không hút thuốc, Dịch vụ phòng, Phòng gia đình",Từ 14:00 - 20:00,Từ 08:00 - 12:00
https://www.booking.com/hotel/vn/khach-san-song-hien-thanh-pho-cao-bang.vi.html,Khách Sạn Sông Hiến,684.000 VND,"73 Phai Khắt Nà Ngần, Cao Bằng, Việt Nam","7,0","7,6","7,4","7,8","8,0","7,0","7,5",10,"Chỗ đỗ xe miễn phí, WiFi miễn phí, Phòng không hút thuốc, Dịch vụ phòng, Phòng gia đình",Phục vụ 24 giờ,Phục vụ 24 giờ
https://www.booking.com/hotel/vn/amp-homestay-phuong-dung-thanh-pho-cao-bang.vi.html,Hotel & Homestay Phương Dung,478.667 VND,"số nhà 037, tổ 05, phường Hợp Giang, Cao Bằng, Việt Nam","8,0","8,8","7,5","7,5","7,5","7,5","8,8",,"Chỗ đỗ xe miễn phí, WiFi miễn phí, Phòng không hút thuốc, Phòng gia đình",Từ 14:00 - 18:00,Từ 08:00 - 12:00
https://www.booking.com/hotel/vn/thanh-xuan-cao-bang.vi.html,THANH XUÂN HOTEL,489.060 VND,"Số nhà 115, tổ 1, phường đề thám, thành phố cao bằng 115, tổ 1, phường đề thám, Cao Bằng, Việt Nam","9,0","9,0","8,8","9,1","9,0","9,1","8,4",,"Chỗ đỗ xe miễn phí, WiFi miễn phí, Phòng không hút thuốc, Dịch vụ phòng, Phòng gia đình",Phục vụ 24 giờ,Phục vụ 24 giờ
https://www.booking.com/hotel/vn/hong-phuong-cao-bang.vi.html,HỒNG PHƯƠNG HOTEL,368.375 VND,"Số 039, Khu Tái Định Cư 3, Tổ 1 Phường Đề Thám, Thành Phố Cao Bằng, Cao Bằng, Việt Nam","7,2","8,0","7,6","8,0","7,2","7,3","7,1",,"Chỗ đỗ xe miễn phí, WiFi miễn phí, Phòng không hút thuốc, Dịch vụ phòng, Phòng gia đình",Từ 14:00 - 00:00,Từ 00:30 - 12:00
https://www.booking.com/hotel/vn/hoang-thai-homestay-cao-bang.vi.html,Hoàng Thái HomeStay,300.000 VND,"Homestay Hoàng Thái, 21000 Cao Bằng, Việt Nam","6,5","8,0","8,0","7,5","8,0","8,0","7,5",,Bữa sáng,Từ 13:00 - 19:00,Từ 08:00 - 11:00
https://www.booking.com/hotel/vn/nha-hang-khach-san-34-nga-luong-cao-bang.vi.html,Nhà hàng Khách Sạn 34 Nga Lượng Cao Bằng,355.000 VND,"Số nhà 001, Tổ 07, Phường Sông Hiến, TP. Cao Bằng, Tỉnh Cao Bằng, Cao Bằng, Việt Nam",,,,,,,,,"Chỗ đỗ xe miễn phí, WiFi miễn phí, Phòng không hút thuốc, Nhà hàng, Dịch vụ phòng, Phòng gia đình",Từ 15:00 - 18:00,Từ 08:00 - 11:00
